satellite_id,window_length,start,end,duration,burst_fraction,snr_db,detected,full_std_I,full_std_Q,full_signal_power,full_papr,full_kurt_I,full_iq_corr,burst_std_I,burst_std_Q,burst_signal_power,burst_papr,burst_kurt_I,burst_iq_corr
85,11000,12,10975,10964,0.9967272727272727,10.040810330683188,True,0.00914333201944828,0.007392421364784241,0.00013825461792293936,5.33845853805542,-1.3682578802108765,0.9115594659723251,0.00915108434855938,0.007396913133561611,0.00013846351066604257,5.331902027130127,-1.369619369506836,0.9116917431642522
85,11000,0,10999,11000,1.0,12.187505402398557,True,0.023968033492565155,0.02493482641875744,0.0011968361213803291,3.5922181606292725,-1.6333732604980469,0.9883743326006019,0.023968033492565155,0.02493482641875744,0.0011968361213803291,3.5922181606292725,-1.6333732604980469,0.9883743326006019
85,11000,0,10992,10993,0.9993636363636363,12.42547612620035,True,0.028484027832746506,0.028264204040169716,0.0016105228569358587,4.106177806854248,-1.6159077882766724,0.9935264544927961,0.028483670204877853,0.028266366571187973,0.001610652427189052,4.105828285217285,-1.6158360242843628,0.9935297297346387
85,11000,0,10996,10997,0.9997272727272727,12.479720276332621,True,0.04314972460269928,0.04387804865837097,0.0037876833230257034,3.7008919715881348,-1.6487265825271606,0.9972579505919447,0.04314950481057167,0.04387768357992172,0.003787656081840396,3.700923442840576,-1.648718237876892,0.9972571851021506
85,11000,4,10999,10996,0.9996363636363637,12.238586976999567,True,0.032102733850479126,0.03169306367635727,0.002036282094195485,3.71688175201416,-1.658772587776184,0.9926666398588229,0.032102156430482864,0.03169305622577667,0.0020362765062600374,3.7168936729431152,-1.6584131717681885,0.9926642631118605
85,11000,0,10993,10994,0.9994545454545455,11.610168019947329,True,0.010972297750413418,0.010577460750937462,0.00023231309023685753,4.478833198547363,-1.5387629270553589,0.9444830714093546,0.010969270020723343,0.010579182766377926,0.00023228564532473683,4.479346752166748,-1.5386884212493896,0.9446139645029533
85,11000,5,10999,10995,0.9995454545454545,11.584590459057296,True,0.034137528389692307,0.03681454434990883,0.0025214138440787792,3.53824520111084,-1.6391284465789795,0.988179895999572,0.03413502499461174,0.03681467846035957,0.00252129347063601,3.538451671600342,-1.6386584043502808,0.988179392857635
85,11000,8,10999,10992,0.9992727272727273,10.362218414637761,True,0.012967508286237717,0.014631099067628384,0.00038231094367802143,4.527622222900391,-1.5492236614227295,0.958733477004369,0.0129640381783247,0.014633690938353539,0.0003823055885732174,4.527683258056641,-1.548580527305603,0.9588313102326652
85,11000,16,10994,10979,0.9980909090909091,11.601580415240402,True,0.010938180610537529,0.011197921819984913,0.0002452918270137161,5.019439697265625,-1.2668585777282715,0.9167382225095552,0.010940328240394592,0.011199042201042175,0.00024537747958675027,5.017923355102539,-1.2654935121536255,0.9166924192332581
85,11000,4,10999,10996,0.9996363636363637,11.89530000293265,True,0.03175989165902138,0.03073553554713726,0.00195340090431273,3.6830854415893555,-1.6420222520828247,0.993406195376411,0.03175974264740944,0.030734822154045105,0.00195335247553885,3.6831929683685303,-1.6417206525802612,0.993404050093979
85,11000,0,10997,10998,0.9998181818181818,11.706347582919198,True,0.032694075256586075,0.03296505659818649,0.0021560261957347393,3.665750503540039,-1.666069746017456,0.9915578413365984,0.032693952322006226,0.03296392783522606,0.0021559554152190685,3.665893077850342,-1.6660332679748535,0.991558097160275
85,11000,1,10999,10999,0.9999090909090909,11.893832205764514,True,0.03149609640240669,0.03200919181108475,0.0020174398086965084,3.1957828998565674,-1.6732512712478638,0.992537862046135,0.03149547427892685,0.032008666545152664,0.0020173753146082163,3.1959218978881836,-1.6731717586517334,0.9925369619921367
85,11000,0,10999,11000,1.0,10.823451484062128,True,0.018913252279162407,0.02041778154671192,0.0007746267947368324,3.5085110664367676,-1.6084152460098267,0.9816716190596153,0.018913252279162407,0.02041778154671192,0.0007746267947368324,3.5085110664367676,-1.6084152460098267,0.9816716190596153
85,11000,0,10996,10997,0.9997272727272727,11.63300251718686,True,0.023816319182515144,0.02302086539566517,0.0010973389726132154,3.972935438156128,-1.6198761463165283,0.9864551836375106,0.023816512897610664,0.023019060492515564,0.0010972683085128665,3.973215103149414,-1.6199065446853638,0.9864616286522047
85,11000,6,10997,10992,0.9992727272727273,11.029804377188885,True,0.014831124804913998,0.014461386948823929,0.00042911642231047153,4.121788024902344,-1.6183745861053467,0.9724034534214665,0.014829261228442192,0.01446228101849556,0.0004290856886655092,4.122098922729492,-1.6178839206695557,0.9724044597098228
85,11000,0,10998,10999,0.9999090909090909,11.783383248143338,True,0.01727912202477455,0.017415236681699753,0.0006018615094944835,4.427417755126953,-1.5651131868362427,0.9733863853009437,0.01727941818535328,0.017414718866348267,0.0006018536514602602,4.427474498748779,-1.5651352405548096,0.9733948376070052
85,11000,1,10999,10999,0.9999090909090909,11.520075404219494,True,0.008960236795246601,0.008959782309830189,0.00016066982061602175,4.884377479553223,-1.4303767681121826,0.9180777147579144,0.00895994808524847,0.00895958673208952,0.00016066092939581722,4.884617805480957,-1.4302799701690674,0.918066219865665
85,11000,0,10999,11000,1.0,13.013244981933237,True,0.01695314608514309,0.017906928434967995,0.0006080993916839361,3.8617258071899414,-1.565075159072876,0.9656880026891687,0.01695314608514309,0.017906928434967995,0.0006080993916839361,3.8617258071899414,-1.565075159072876,0.9656880026891687
85,11000,8,10999,10992,0.9992727272727273,11.17423974981782,True,0.010362619534134865,0.011448780074715614,0.00023846716794651002,4.398530960083008,-1.4582130908966064,0.9458903919482716,0.010361837223172188,0.01144961453974247,0.0002384711115155369,4.398459434509277,-1.4573625326156616,0.945866320794169
85,11000,0,10999,11000,1.0,13.10421497409763,True,0.0471966415643692,0.04617025703191757,0.004359594080597162,3.526677131652832,-1.6343337297439575,0.9945816185439345,0.0471966415643692,0.04617025703191757,0.004359594080597162,3.526677131652832,-1.6343337297439575,0.9945816185439345
87,11000,5,10994,10990,0.9990909090909091,11.294859775964554,True,0.009882642887532711,0.009445460513234138,0.0001870821142802015,5.049156665802002,-1.5250945091247559,0.9384738152355155,0.009882237762212753,0.009444507770240307,0.00018705599359236658,5.049762725830078,-1.524591326713562,0.938411335672459
87,11000,8,10994,10987,0.9988181818181818,11.24022577958522,True,0.017286071553826332,0.01607447862625122,0.000557722756639123,4.160752773284912,-1.4618302583694458,0.9272318295091816,0.017286989837884903,0.016075899824500084,0.0005578101263381541,4.160072326660156,-1.4612245559692383,0.9271851385050806
87,11000,1,10999,10999,0.9999090909090909,12.59809652574253,True,0.02453124150633812,0.024718884378671646,0.0012128804810345173,3.653181552886963,-1.6312071084976196,0.9877429645988368,0.024530818685889244,0.02471848390996456,0.0012128400849178433,3.6533262729644775,-1.6311248540878296,0.9877414465505991
87,11000,0,10993,10994,0.9994545454545455,11.572428402540602,True,0.016158901154994965,0.018194226548075676,0.0005924250581301749,3.671851396560669,-1.6234647035598755,0.9790890318333523,0.01615913398563862,0.018194515258073807,0.0005924563156440854,3.6716222763061523,-1.623429536819458,0.9790783281978168
87,11000,11,10999,10989,0.999,10.469525944248353,True,0.007370103150606155,0.008597011677920818,0.00012841288116760552,4.8784098625183105,-1.4756368398666382,0.9199850764872585,0.0073685841634869576,0.008599654771387577,0.00012844301818404347,4.8773908615112305,-1.4746330976486206,0.9200745545550113
87,11000,17,10995,10979,0.9980909090909091,11.25108445972391,True,0.008766056038439274,0.009611943736672401,0.00016928768309298903,4.998728275299072,-1.329129695892334,0.9258729226976319,0.008772095665335655,0.009613443166017532,0.00016941993089858443,4.995337009429932,-1.3304834365844727,0.9259397534977007
87,11000,0,10996,10997,0.9997272727272727,11.980704788269437,True,0.02501896396279335,0.024689743295311928,0.001235729199834168,3.8781657218933105,-1.6512395143508911,0.9903107639263428,0.025016797706484795,0.0246908999979496,0.0012356871739029884,3.8783133029937744,-1.651191234588623,0.9903376654532354
87,11000,0,10999,11000,1.0,11.216753802663689,True,0.01606013812124729,0.017741480842232704,0.0005727421957999468,3.8459231853485107,-1.6076500415802002,0.9784774702826288,0.01606013812124729,0.017741480842232704,0.0005727421957999468,3.8459231853485107,-1.6076500415802002,0.9784774702826288
87,11000,3,10999,10997,0.9997272727272727,12.034270675834941,True,0.03594621270895004,0.03497437387704849,0.002515855710953474,3.494126796722412,-1.6576902866363525,0.9915225191474384,0.035946670919656754,0.03497275710105896,0.0025157947093248367,3.494231939315796,-1.657468318939209,0.9915256706487855
87,11000,0,10997,10998,0.9998181818181818,12.284599522716075,True,0.01379561796784401,0.01380887720733881,0.0003813333169091493,5.015846252441406,-1.5738226175308228,0.9632640150838122,0.01379575114697218,0.01380806416273117,0.0003813182411249727,5.016017436981201,-1.5738412141799927,0.9632659135027943
87,11000,0,10999,11000,1.0,12.49432106402758,True,0.013213151134550571,0.012874356471002102,0.0003405065508559346,4.469174385070801,-1.5649445056915283,0.9662851258089227,0.013213151134550571,0.012874356471002102,0.0003405065508559346,4.469174385070801,-1.5649445056915283,0.9662851258089227
87,11000,0,10999,11000,1.0,11.228393852764594,True,0.011908338405191898,0.011912810616195202,0.0002841392415575683,4.60556173324585,-1.5046985149383545,0.9580746639430864,0.011908338405191898,0.011912810616195202,0.0002841392415575683,4.60556173324585,-1.5046985149383545,0.9580746639430864
87,11000,1,10984,10984,0.9985454545454545,11.188020153008678,True,0.016951575875282288,0.015941787511110306,0.0005418710061348975,4.382442951202393,-1.5894279479980469,0.9625566986053516,0.016953734681010246,0.015949400141835213,0.0005422102985903621,4.37972354888916,-1.5892666578292847,0.9626388488378571
87,11000,1,10998,10998,0.9998181818181818,12.563421415728783,True,0.0167557243257761,0.017041532322764397,0.0005712066777050495,4.077548027038574,-1.576707124710083,0.9775090500640542,0.016755301505327225,0.017041034996509552,0.0005711757112294436,4.077783107757568,-1.5765997171401978,0.9775041623701717
87,11000,3,10999,10997,0.9997272727272727,12.46928623275856,True,0.00994611345231533,0.01042917650192976,0.00020772968127857894,4.281553268432617,-1.4678322076797485,0.9517128741703178,0.009945234283804893,0.010429326444864273,0.00020771696290466934,4.281818866729736,-1.4675688743591309,0.9517117452589693
87,11000,1,10999,10999,0.9999090909090909,12.658525733926567,True,0.04581739008426666,0.044929247349500656,0.00411806209012866,3.855034351348877,-1.6364350318908691,0.9971127091857399,0.0458165779709816,0.04492886736989021,0.0041179535910487175,3.855149269104004,-1.6363328695297241,0.997112742464238
87,11000,2,10999,10998,0.9998181818181818,11.285469062042477,True,0.029285317286849022,0.02985956333577633,0.001749407034367323,3.5308337211608887,-1.6625820398330688,0.9907980027439737,0.029284171760082245,0.029859034344553947,0.001749312737956643,3.5310678482055664,-1.6624212265014648,0.9907967705891556
87,11000,3,10999,10997,0.9997272727272727,11.78940163758198,True,0.015071220695972443,0.013243510387837887,0.00040255693602375686,4.7124152183532715,-1.5609358549118042,0.9677355004256061,0.015071586705744267,0.013242422603070736,0.0004025383968837559,4.712615489959717,-1.5607463121414185,0.96774244107455
87,11000,1,10993,10993,0.9993636363636363,12.599677167211903,True,0.012345983646810055,0.012780865654349327,0.00031632071477361023,4.971152305603027,-1.5381567478179932,0.9601034755740433,0.012347065843641758,0.012779690325260162,0.00031632930040359497,4.971035003662109,-1.5382122993469238,0.9601036040750273
87,11000,3,10999,10997,0.9997272727272727,12.161694324717923,True,0.011145769618451595,0.010715171694755554,0.0002390655572526157,4.989695072174072,-1.5546196699142456,0.9547967474320829,0.01114615611732006,0.010713914409279823,0.0002390466397628188,4.990038871765137,-1.5545190572738647,0.9548148844919805
87,11000,0,10999,11000,1.0,11.440976836134752,True,0.03677994757890701,0.03548542037606239,0.0026120739057660103,3.6336541175842285,-1.6906957626342773,0.9951429327625342,0.03677994757890701,0.03548542037606239,0.0026120739057660103,3.6336541175842285,-1.6906957626342773,0.9951429327625342
87,11000,0,10990,10991,0.9991818181818182,10.7773410320452,True,0.013411233201622963,0.014297579415142536,0.00038472755113616586,3.7895846366882324,-1.6060166358947754,0.9616451948565394,0.013410563580691814,0.014298791997134686,0.00038476326153613627,3.7891814708709717,-1.6056783199310303,0.9616270075466752
87,11000,0,10999,11000,1.0,10.693607484052272,True,0.012725245207548141,0.013347742147743702,0.0003401822177693248,4.74431848526001,-1.536228895187378,0.9628976408425902,0.012725245207548141,0.013347742147743702,0.0003401822177693248,4.74431848526001,-1.536228895187378,0.9628976408425902
87,11000,12,10997,10986,0.9987272727272727,11.168092459432991,True,0.01592772640287876,0.01505381241440773,0.0004811100661754608,3.7111542224884033,-1.6049031019210815,0.9750732244298009,0.01592840999364853,0.015055058524012566,0.0004812012775801122,3.7103307247161865,-1.6039377450942993,0.9750461453587356
87,11000,0,10999,11000,1.0,12.044966540915938,True,0.03491860628128052,0.036080002784729004,0.0025214499328285456,3.6380343437194824,-1.6760221719741821,0.9931451251435987,0.03491860628128052,0.036080002784729004,0.0025214499328285456,3.6380343437194824,-1.6760221719741821,0.9931451251435987
87,11000,0,10999,11000,1.0,11.275261653083605,True,0.014035984873771667,0.012994891963899136,0.00036610840470530093,4.2765326499938965,-1.577878713607788,0.9583518955221821,0.014035984873771667,0.012994891963899136,0.00036610840470530093,4.2765326499938965,-1.577878713607788,0.9583518955221821
87,11000,0,10996,10997,0.9997272727272727,12.013752326207266,True,0.014995808713138103,0.01462017372250557,0.00043901539174839854,4.4652910232543945,-1.5143225193023682,0.9647895797927103,0.014995221048593521,0.014619742520153522,0.00043899257434532046,4.465516567230225,-1.5142467021942139,0.9647777012659854
87,11000,0,10998,10999,0.9999090909090909,13.019570719766422,True,0.01632758416235447,0.01702168956398964,0.0005563533050008118,4.274673938751221,-1.5883536338806152,0.9726390715693642,0.016327012330293655,0.01702202670276165,0.0005563459126278758,4.274731159210205,-1.5883656740188599,0.9726514744988716
87,11000,1,10999,10999,0.9999090909090909,11.866548297756124,True,0.03226058930158615,0.030959447845816612,0.002001697663217783,3.399401903152466,-1.6579896211624146,0.9916831426874557,0.03226003795862198,0.030959073454141617,0.002001653891056776,3.3994972705841064,-1.6578893661499023,0.9916822450620122
87,11000,0,10996,10997,0.9997272727272727,13.212520465842912,True,0.031221793964505196,0.03020634688436985,0.0018880005227401853,3.7578370571136475,-1.6344959735870361,0.9873759766230714,0.031223416328430176,0.03020434081554413,0.0018880021525546908,3.757833242416382,-1.6345630884170532,0.9873978885520598
87,11000,0,10996,10997,0.9997272727272727,11.109265631503934,True,0.011996157467365265,0.013515722937881947,0.00032695330446586013,4.262623310089111,-1.5460728406906128,0.9467862336374719,0.011994724161922932,0.013515698723495007,0.0003269251901656389,4.262997150421143,-1.5459932088851929,0.9467832741196541
87,11000,0,10998,10999,0.9999090909090909,11.773046215732293,True,0.03808034956455231,0.0387025885283947,0.002948163077235222,3.4455857276916504,-1.6572400331497192,0.992719616283739,0.038080375641584396,0.03870173543691635,0.0029481002129614353,3.4456779956817627,-1.6572457551956177,0.9927211333362937
87,11000,1,10999,10999,0.9999090909090909,12.328804113280306,True,0.02894439734518528,0.028666425496339798,0.0016599228838458657,3.7430474758148193,-1.6340373754501343,0.9913060007264739,0.028944257646799088,0.028665754944086075,0.001659873640164733,3.7431766986846924,-1.6339622735977173,0.991306429711011
87,11000,2,10998,10997,0.9997272727272727,11.123731951582144,True,0.026603994891047478,0.027134587988257408,0.0014442125102505088,3.7227725982666016,-1.6655797958374023,0.991107622453302,0.026602687314152718,0.02713320404291153,0.0014440708328038454,3.723198890686035,-1.6654149293899536,0.9911049159573277
87,11000,0,10999,11000,1.0,12.215089701393275,True,0.02916131168603897,0.028260517865419388,0.0016504995292052627,3.468961477279663,-1.6191009283065796,0.9800253974350676,0.02916131168603897,0.028260517865419388,0.0016504995292052627,3.468961477279663,-1.6191009283065796,0.9800253974350676
87,11000,2,10999,10998,0.9998181818181818,12.139023641855442,True,0.033653274178504944,0.03520935773849487,0.00237577548250556,2.891428232192993,-1.6883412599563599,0.9930860871324573,0.03365267068147659,0.03520907461643219,0.002375750569626689,2.8914737701416016,-1.6881792545318604,0.9930848816098089
87,11000,1,10993,10993,0.9993636363636363,11.795490138337733,True,0.024073975160717964,0.025427844375371933,0.0012264014221727848,4.266438961029053,-1.6444729566574097,0.9895600328208012,0.024074196815490723,0.025425855070352554,0.0012263243552297354,4.266711711883545,-1.6444181203842163,0.989559664559708
87,11000,8,10999,10992,0.9992727272727273,11.975498574320522,True,0.02054434083402157,0.021165093407034874,0.0008704509818926454,4.007771015167236,-1.5938794612884521,0.9832356968092489,0.020546823740005493,0.021164126694202423,0.0008705384097993374,4.007334232330322,-1.5935115814208984,0.9832464595597268
87,11000,3,10999,10997,0.9997272727272727,11.68302574919607,True,0.03364034369587898,0.03310512378811836,0.0022276737727224827,3.647533893585205,-1.6695966720581055,0.9920140217954494,0.03363870829343796,0.03310497850179672,0.0022275587543845177,3.6477580070495605,-1.6693384647369385,0.992014432803863
